11.00876817840508,9,17,8,7,15,1,7,20,14,14,4,13,13,9,12,1,6,2,10,5,9,7,7,18,7,5,11,3,19,3,10,4,16,10,13,2,11,13,2,14,11,7,12,15,13,13,6,10,14,15,17
10.648585305327405,9,15,9,1,10,3,15,19,2,7,17,10,8,8,6,17,17,13,20,2,17,15,2,19,11,7,14,12,17,15,7,16,20,20,10,18,17,1,7,15,20,8,7,7,5,14,18,4,6,15,3
19.875973353396027,17,5,1,3,4,1,16,2,17,6,10,12,13,12,2,1,1,15,13,4,3,8,7,5,19,4,17,7,1,11,6,8,12,3,1,13,13,20,2,19,20,5,11,13,6,15,17,5,8,14,9
7.178327850610335,7,3,16,15,15,15,4,9,8,18,3,1,16,17,10,12,13,10,13,15,13,14,11,16,13,17,12,12,11,14,7,8,11,10,5,9,18,7,19,17,19,19,16,19,20,6,17,1,11,13,14
9.399045983638974,9,8,20,1,19,18,9,3,7,3,7,3,18,1,5,9,14,5,14,6,12,13,20,7,15,4,9,12,15,4,2,2,8,1,17,12,13,6,10,4,17,13,7,12,6,1,6,15,11,9,19
21.534212799961367,18,15,4,2,8,2,9,19,12,1,16,7,7,10,3,10,3,4,17,8,10,1,7,7,19,4,8,5,2,13,15,9,8,1,3,8,20,4,6,14,1,20,18,20,4,10,13,6,14,15,12
2.184311789840872,1,18,15,3,15,1,8,14,6,2,5,3,5,13,1,3,18,1,7,8,7,11,19,15,2,17,1,11,14,2,9,10,12,6,4,8,14,12,8,8,1,2,7,4,7,2,9,4,5,12,10
1.9287829113328114,1,13,13,15,13,11,5,2,4,9,6,11,17,7,1,4,18,10,8,15,19,14,8,15,19,9,8,17,19,14,17,5,5,4,14,13,11,6,9,4,16,9,5,16,11,16,8,20,5,16,2
17.2143820898496,15,15,6,15,18,16,11,12,20,19,20,15,7,18,3,1,10,16,15,8,11,11,15,1,14,12,16,2,16,16,2,20,11,15,19,17,3,13,17,1,14,2,7,5,20,9,6,5,6,12,4
8.775324987803138,8,9,10,2,1,3,10,14,5,5,4,9,13,3,20,7,2,9,12,20,1,19,13,4,10,1,5,9,15,4,20,4,6,12,14,16,2,3,11,15,19,19,13,15,17,12,6,11,4,2,12
13.110645587881608,12,16,13,18,12,10,12,7,13,12,6,3,9,16,11,7,2,10,9,14,11,12,7,6,19,12,8,14,17,17,20,6,12,19,7,5,19,9,11,12,11,15,6,9,9,14,18,15,19,10,15
21.04713336107062,19,9,4,8,20,2,10,10,10,3,20,4,18,8,12,20,15,12,12,6,8,20,3,15,16,3,19,2,1,12,12,3,15,14,7,3,16,5,11,8,7,12,10,12,16,7,7,13,3,17,17
13.543235698623604,11,19,7,7,12,18,6,6,16,19,3,3,10,8,11,6,13,1,5,9,3,14,7,10,4,17,13,4,19,15,4,12,10,15,16,9,7,20,5,8,8,4,3,16,20,3,10,19,12,4,15
12.08495911657184,12,1,5,18,2,8,12,3,20,8,10,20,1,10,3,6,11,9,14,17,2,19,16,19,17,9,18,12,6,6,20,5,5,5,16,13,5,19,3,18,19,13,8,11,17,16,9,20,20,7,8
12.658479812146986,12,10,15,3,15,18,16,4,6,9,8,16,17,12,12,18,17,3,19,18,8,9,8,3,20,14,9,5,14,17,3,17,11,2,5,20,10,12,1,20,8,5,15,2,13,13,17,1,12,16,8
10.774443076008232,10,16,19,9,5,9,20,20,14,14,15,14,15,2,9,9,6,1,13,11,16,10,5,3,7,8,12,17,11,5,19,20,5,8,1,1,20,19,19,19,10,7,11,7,6,18,5,4,10,12,1
15.337537677382402,15,4,11,19,14,15,1,10,12,9,16,19,13,13,8,15,5,12,6,20,15,16,19,17,11,18,18,12,15,19,7,6,9,15,5,7,13,5,11,12,13,2,14,1,18,7,8,16,10,6,6
4.445538082750344,2,17,6,8,1,16,2,2,12,9,17,5,18,16,12,7,19,17,13,20,14,16,16,13,10,7,4,15,15,7,15,11,14,17,6,14,15,17,16,2,7,1,16,3,7,16,16,17,11,17,18
21.08107510077558,19,6,2,18,20,5,13,1,11,10,10,4,20,4,7,10,16,7,2,1,14,10,6,10,17,13,14,14,6,8,12,7,12,15,3,14,18,6,2,4,17,16,9,11,7,5,7,1,13,1,14
15.697202574675053,15,10,12,16,6,15,17,8,4,19,5,14,16,17,11,3,13,17,19,5,19,17,13,15,12,19,3,7,11,1,7,18,2,14,9,20,10,8,3,3,6,1,12,20,19,8,19,11,15,5,19
3.869325438572154,3,15,17,4,15,11,15,5,7,5,17,6,3,11,7,20,2,10,10,9,10,14,2,15,3,9,1,3,10,8,20,15,6,14,15,13,1,18,17,10,4,7,12,8,7,13,13,3,12,5,5
8.578044736241216,8,9,15,8,13,20,18,10,7,13,9,10,15,1,17,1,12,5,10,9,3,8,13,15,5,19,10,8,2,5,8,11,9,10,19,4,10,16,13,7,18,11,17,3,15,17,3,17,7,14,5
15.006771482390555,11,15,3,9,12,2,19,3,4,19,12,9,5,3,10,16,3,13,3,3,4,15,8,5,14,3,12,6,18,17,11,18,13,19,13,3,14,3,15,11,18,17,14,8,5,2,6,19,18,4,10
8.352887689681276,8,4,3,19,1,19,14,15,17,14,20,15,13,12,16,14,11,10,20,10,5,4,9,8,12,16,17,4,5,15,3,4,6,13,17,18,16,17,9,9,1,8,2,2,20,5,19,3,14,15,10
17.078453010043358,16,15,9,20,2,19,8,16,13,19,20,19,4,8,7,9,5,17,13,15,3,3,20,10,13,16,1,13,5,19,15,5,9,14,20,14,18,11,12,7,20,18,18,8,6,20,13,14,13,8,20
16.76292861806357,16,10,13,2,18,9,13,14,8,19,9,20,19,8,9,3,2,11,5,10,12,17,18,4,4,5,5,15,16,5,4,15,12,4,15,13,17,19,17,2,18,17,18,4,16,17,16,2,4,13,9
17.62020106204391,17,8,12,17,18,10,10,4,3,14,14,1,16,6,15,6,11,11,20,6,1,1,3,20,11,19,12,5,1,13,7,20,1,1,7,13,8,4,12,3,9,4,10,6,3,11,9,4,3,7,5
4.499624354625361,3,10,5,2,1,2,10,1,16,1,1,4,1,20,4,20,14,9,2,5,11,15,16,20,10,10,20,10,4,17,3,13,11,2,5,18,5,19,8,16,18,10,16,5,7,7,7,15,19,17,8
12.155479835077326,11,15,12,20,20,6,15,10,7,7,2,10,16,19,5,8,16,13,14,2,7,5,1,2,14,4,13,17,18,20,5,5,4,16,8,5,7,19,11,11,14,19,14,15,3,6,2,3,6,17,5
18.606241476527494,18,17,16,17,1,4,9,16,17,19,2,17,11,2,9,13,20,20,4,8,16,9,5,4,7,18,5,8,1,16,14,14,19,14,13,2,15,8,1,15,10,5,16,12,2,14,4,12,16,15,15
11.163674888739937,11,2,11,15,7,17,3,1,4,11,13,1,13,12,5,2,11,13,1,15,2,8,14,17,9,19,20,11,19,5,6,1,8,17,7,18,20,6,14,4,20,17,5,6,20,11,11,3,4,11,3
22.814839077713934,17,13,2,5,20,13,9,18,10,7,7,14,1,20,5,4,13,4,19,9,20,11,14,7,12,13,11,12,20,6,7,8,19,17,1,3,19,6,13,15,20,6,17,10,16,1,8,1,11,2,14
1.508489165000143,1,9,17,13,14,15,2,4,3,2,13,9,10,13,5,11,14,11,4,20,16,18,13,6,1,2,1,13,9,3,18,11,11,8,20,1,1,4,17,13,18,2,1,17,16,2,11,18,6,18,18
4.428542715180687,4,6,13,17,16,12,12,5,19,13,1,15,16,2,14,4,3,19,13,13,12,5,20,5,10,9,20,11,10,14,13,3,18,11,2,8,8,11,3,12,18,7,20,15,18,19,5,6,10,10,19
1.6819726801130135,1,14,20,7,13,4,12,19,3,9,8,3,16,19,9,16,2,1,20,18,3,8,14,17,5,13,13,13,9,9,18,18,4,6,11,14,17,3,14,14,7,8,12,1,19,2,14,1,18,12,14
12.979544729419134,12,11,10,8,6,7,13,6,5,14,6,11,16,8,5,16,3,14,12,11,5,6,2,3,20,2,2,5,3,11,7,7,13,6,11,4,12,6,17,20,5,1,8,10,16,12,18,15,14,2,7
12.141618682357402,12,3,19,20,6,15,3,18,10,3,9,16,13,5,5,9,11,3,6,10,1,19,2,18,1,11,11,9,19,5,20,20,5,14,4,19,4,13,3,14,11,10,1,13,11,14,9,16,3,15,20
10.363109844926324,10,8,18,17,3,19,13,16,5,12,10,16,18,15,15,19,13,7,12,2,20,15,11,4,19,6,16,13,9,2,16,2,7,19,18,6,15,12,1,18,9,8,7,2,4,20,13,6,1,10,3
1.4483032042710444,1,9,19,20,18,12,17,12,3,5,7,4,10,19,1,17,7,10,2,15,17,13,20,19,8,4,3,9,4,13,14,16,14,17,3,3,5,1,14,19,19,4,10,10,8,18,2,15,9,16,6
8.722996539868024,8,11,11,13,2,19,17,10,19,6,18,10,11,10,20,12,12,9,13,10,20,16,8,12,9,1,6,1,15,17,12,17,16,13,8,20,16,4,2,16,18,7,11,8,16,2,5,17,10,8,2
11.37519812042526,10,13,8,12,7,20,15,17,18,16,18,8,11,2,13,4,2,7,20,1,9,9,9,9,19,14,6,5,5,7,3,8,13,14,7,17,15,8,5,6,2,13,8,2,4,14,11,18,9,19,13
18.566162359474852,13,14,2,9,17,5,10,7,10,8,12,13,7,11,5,5,17,10,11,7,7,7,19,7,16,20,9,9,17,4,3,15,10,14,4,1,13,9,10,13,17,18,4,13,3,5,13,14,2,5,20
19.45758029643824,19,6,11,5,2,5,13,8,12,13,16,6,5,3,14,13,14,4,4,15,6,6,20,17,7,8,12,4,14,12,3,15,16,18,9,20,13,12,10,20,20,4,2,5,9,6,13,15,16,13,16
13.197992403915467,13,3,15,1,6,10,13,20,4,8,12,13,4,14,14,2,5,4,19,6,20,16,19,17,16,17,16,19,13,3,6,10,12,15,11,19,2,1,19,9,10,14,4,16,19,10,1,19,19,15,15
14.480411706481695,14,9,18,14,12,17,1,16,10,10,7,2,17,16,12,14,10,20,11,2,9,17,16,9,3,11,14,1,20,3,11,5,13,16,8,19,12,19,3,19,16,12,8,4,3,4,13,11,5,5,20
11.950743988609492,11,19,19,6,6,1,9,13,6,20,7,2,8,12,12,7,16,5,4,15,3,10,8,15,3,9,20,8,13,19,17,11,15,15,19,1,19,13,7,12,4,8,20,14,18,3,5,14,15,11,15
15.946090997876855,14,11,3,20,6,11,7,1,5,14,5,15,8,6,5,7,20,14,15,17,8,17,13,9,8,1,2,5,1,12,12,12,11,9,3,3,4,20,13,4,3,12,6,18,9,20,1,9,11,11,8
21.724014890575738,10,18,1,7,13,1,13,1,12,14,4,13,17,13,19,5,11,8,13,13,1,8,6,15,20,3,7,12,2,4,13,13,20,18,7,1,15,14,1,7,12,4,7,6,13,15,2,3,12,15,4
16.03330912723546,14,17,7,8,5,18,20,8,16,10,12,6,13,15,1,16,17,16,1,6,7,1,8,15,6,11,3,12,3,4,3,19,17,6,15,7,9,14,16,12,20,8,19,6,4,20,20,2,9,1,3
21.2662899536726,20,8,1,19,3,11,19,3,15,3,15,2,14,15,12,18,9,20,9,5,8,3,15,10,16,2,17,9,14,4,8,5,5,9,3,3,8,5,18,4,19,8,11,16,5,14,2,3,6,11,10
6.142687616625274,4,3,1,5,12,8,15,19,15,16,7,11,17,3,17,3,1,4,13,12,10,4,7,5,13,14,11,12,7,7,13,6,20,2,18,19,5,11,6,3,16,16,17,3,1,14,16,17,17,20,1
19.440764911602685,19,9,19,20,13,17,14,12,7,13,16,5,12,3,9,14,14,5,2,10,6,17,17,6,8,2,16,8,10,12,14,9,6,18,9,2,16,9,3,6,6,14,8,12,10,10,12,9,3,14,16
13.284414580141128,13,5,17,11,18,18,18,12,19,4,18,4,11,4,2,14,9,4,16,7,8,14,18,8,12,18,13,7,5,15,9,8,4,10,12,2,15,18,1,4,13,17,2,6,8,13,16,12,2,6,3
17.238671589047826,16,13,10,4,6,19,7,20,9,5,14,7,20,19,13,3,8,4,18,19,20,16,20,3,19,10,18,14,16,17,14,2,4,9,11,11,1,4,11,2,15,20,9,13,17,9,17,3,19,4,7
17.58117836012964,17,2,3,7,14,19,9,14,11,13,19,7,16,1,8,2,10,13,16,10,19,11,12,7,3,5,1,2,15,16,3,8,6,3,17,9,18,15,5,16,11,18,11,19,1,3,14,12,7,20,4
5.4976730550176,2,11,3,4,20,19,2,7,13,15,15,15,19,20,1,16,9,9,6,9,18,4,5,11,10,19,19,7,10,4,10,12,14,5,20,3,3,2,10,2,19,17,14,17,20,16,12,15,5,15,13
11.223084214205361,9,10,4,8,16,1,17,6,7,1,10,12,5,6,18,12,4,3,12,20,5,17,16,1,13,14,13,19,17,4,13,12,2,11,6,19,16,4,5,3,12,20,15,11,18,10,5,13,18,17,14
18.865047798839257,17,15,8,1,16,15,1,19,17,18,11,1,11,16,15,9,18,2,17,11,10,7,20,1,9,10,11,17,14,4,15,12,11,20,9,16,2,5,11,15,20,1,18,15,18,10,7,9,8,19,17
6.2132742492582755,6,2,9,7,18,9,16,10,13,20,20,19,7,8,18,8,10,8,11,6,8,17,3,13,20,2,10,13,13,19,18,1,16,6,19,13,12,4,11,20,4,13,8,17,11,9,18,20,2,16,12
25.133986594135372,19,16,2,1,1,13,19,10,8,6,17,12,20,17,4,11,15,12,8,7,17,17,3,3,14,5,17,3,3,10,14,17,16,6,9,11,8,17,17,13,3,10,20,15,16,4,7,12,14,18,2
12.384890702146516,12,5,12,12,12,2,16,5,1,4,2,4,18,20,2,13,7,18,3,19,3,19,3,18,19,17,18,5,15,3,14,16,14,8,15,8,16,19,3,8,8,7,3,10,18,15,8,13,13,1,14
13.184970119765767,13,2,10,8,9,13,15,7,18,9,14,14,15,15,11,15,13,6,6,16,18,14,9,10,15,9,12,5,14,2,6,18,15,17,5,19,7,8,11,19,16,3,18,14,4,12,18,20,11,20,9
3.672384339489353,2,8,4,12,15,6,19,2,19,17,12,19,5,2,17,4,19,12,20,19,12,18,5,20,17,2,7,9,7,17,18,19,19,19,19,11,20,13,13,2,14,15,16,7,16,1,15,12,1,6,2
15.14380211569759,7,12,1,8,16,11,10,11,4,16,19,5,3,15,5,16,9,19,18,3,20,19,13,14,8,19,19,18,2,6,13,15,13,6,11,4,20,17,10,15,4,11,19,10,4,17,14,10,12,7,9
8.196250619968087,8,3,15,3,10,13,20,18,2,6,15,4,1,1,10,1,11,18,6,13,1,16,18,14,8,20,12,11,18,17,14,17,2,4,8,20,17,4,9,5,8,20,7,16,1,11,8,20,17,18,9
5.885854646212887,2,20,5,2,13,10,16,4,19,15,18,4,15,3,8,14,16,8,18,8,4,11,15,4,11,15,12,13,7,3,16,5,15,5,2,20,1,14,18,1,3,13,20,18,3,9,1,7,4,18,5
10.690449707254096,10,13,12,19,2,14,17,17,19,1,11,5,15,7,14,4,8,7,1,4,13,4,12,18,1,5,3,7,20,19,5,8,10,14,20,20,4,9,10,8,18,20,9,6,1,7,6,15,15,11,14
5.232743092999399,4,13,10,11,18,20,8,8,6,6,15,4,11,11,14,5,11,1,15,7,9,12,19,1,5,2,5,18,4,18,15,15,16,8,18,7,11,20,11,8,1,20,2,19,19,14,9,3,20,18,15
10.701946036040969,9,9,4,15,10,14,8,3,5,10,11,2,14,9,19,6,19,2,8,19,15,1,18,16,15,9,9,6,2,7,6,2,20,14,10,7,14,15,13,20,16,9,17,5,13,19,12,17,18,19,17
12.776490939567173,12,10,12,17,19,4,11,7,19,8,9,19,8,3,20,1,10,4,13,5,2,16,17,6,19,10,4,13,11,7,10,20,17,17,17,1,17,13,10,3,17,17,9,8,9,7,5,10,9,6,6
12.379839622598924,12,7,18,7,16,6,18,7,8,19,3,7,6,20,19,8,9,2,18,12,14,19,3,11,5,7,1,18,5,1,8,5,18,1,19,2,3,5,10,10,17,2,2,15,11,4,14,15,6,19,19
15.565142747628578,14,9,1,8,1,9,13,3,15,18,2,7,3,3,18,17,11,7,20,18,15,14,16,7,17,17,8,13,8,13,8,3,7,20,3,12,17,6,12,17,16,1,18,8,8,13,18,11,2,13,10
13.085757487363223,12,20,18,6,14,5,17,20,16,18,19,9,1,19,15,8,16,18,3,18,18,7,6,18,18,3,15,11,7,12,16,2,7,15,14,18,8,20,10,8,16,10,8,15,19,4,20,12,1,6,15
2.216502824024719,2,2,9,2,8,5,12,3,17,19,3,16,19,16,2,11,13,5,19,4,5,2,10,16,10,6,2,17,13,11,13,10,7,11,17,14,7,16,5,17,15,19,2,11,10,10,19,10,20,10,14
11.031599365733813,8,12,1,16,3,19,7,16,17,5,3,16,7,15,13,10,8,14,9,20,7,19,18,2,12,16,6,6,19,13,16,4,10,18,20,2,10,11,10,18,1,15,11,10,17,7,17,17,7,5,6
16.045575284725118,15,20,18,10,8,14,16,2,8,17,12,1,2,4,18,15,16,16,14,19,18,20,7,2,8,19,10,17,14,4,8,17,1,14,13,14,2,11,11,19,20,2,7,11,20,15,2,17,6,4,9
4.560354552859158,4,7,12,10,20,5,13,14,4,6,4,1,18,14,14,17,13,2,1,8,1,8,14,1,9,6,8,16,18,16,14,1,6,12,2,1,20,18,10,6,11,14,9,12,13,6,18,12,12,17,13
11.77386277736258,11,6,7,14,18,12,16,18,3,2,2,1,20,2,17,5,10,9,9,6,18,17,8,8,19,7,17,14,19,20,14,10,18,11,1,19,13,9,20,3,18,7,3,19,3,7,20,11,7,17,5
6.859025655480855,4,12,4,5,16,17,1,17,19,20,11,4,17,5,18,14,10,15,10,18,5,13,19,16,3,5,17,6,5,10,17,15,18,20,2,19,18,11,8,8,4,9,16,15,12,19,15,10,18,9,17
2.751812852551418,2,15,19,11,9,15,3,16,5,6,9,17,11,17,7,4,11,14,16,18,13,15,10,14,10,1,5,14,14,7,17,9,19,16,9,8,19,19,1,19,4,18,5,1,6,7,13,17,3,17,13
16.739520451558292,16,11,12,20,6,18,18,10,10,19,6,16,11,11,12,11,11,5,9,14,20,20,12,15,19,14,4,14,8,8,15,17,10,10,8,13,1,4,5,14,5,14,8,18,6,17,12,8,4,3,16
14.622179408406424,12,13,3,20,8,14,6,6,18,9,6,20,4,16,18,4,16,16,9,9,19,15,13,1,15,11,20,19,12,12,10,8,5,2,1,16,2,10,14,19,7,6,15,18,1,4,2,11,12,3,10
12.693370032227428,12,15,19,17,6,8,16,19,11,18,15,17,14,1,1,11,15,8,14,1,5,15,4,5,6,8,8,16,20,1,13,16,5,1,10,12,4,2,18,6,3,4,9,20,9,11,3,8,7,9,17
20.210367839767603,19,16,13,2,8,20,16,8,4,11,16,17,2,11,2,5,19,1,3,10,13,12,15,6,8,17,4,8,13,15,10,12,5,7,7,15,17,15,14,11,9,11,19,16,10,5,2,2,16,3,14
7.09526614898486,6,2,1,5,5,19,17,10,9,6,10,8,19,18,12,6,9,17,8,7,16,19,5,8,5,12,17,19,5,2,13,20,14,20,2,14,8,19,7,16,13,15,7,20,6,13,10,15,13,16,7
18.355356195228016,17,4,2,8,7,6,4,5,19,12,20,9,8,18,12,2,3,9,6,17,7,14,15,12,7,4,1,6,15,20,3,11,1,8,15,8,10,20,8,2,15,16,7,8,5,15,2,6,11,13,19
4.201871432838502,4,3,13,18,9,8,11,13,13,9,5,20,20,3,1,16,9,20,20,2,15,8,19,18,19,14,11,16,16,10,16,1,11,15,9,10,11,17,1,15,19,12,17,6,3,2,7,11,3,5,6
7.126861735452378,6,18,15,19,19,7,13,6,10,8,14,13,20,9,5,7,20,12,7,15,11,2,6,3,2,6,18,5,4,12,17,9,1,14,5,12,16,3,14,14,9,4,6,3,13,8,13,13,14,17,3
7.981784522448658,7,19,18,5,3,14,20,2,12,17,1,8,11,2,17,20,18,20,4,12,2,7,20,3,16,12,2,3,13,3,4,7,9,5,19,13,14,5,12,6,8,20,1,14,1,10,2,13,15,2,13
17.689111375295788,17,12,11,16,1,18,10,5,1,19,5,19,2,7,20,14,18,14,7,16,9,5,17,1,3,8,13,20,14,6,9,18,19,2,17,2,13,11,7,12,9,11,5,9,12,11,18,10,7,20,9
16.98150636404678,16,20,19,12,8,9,11,10,2,14,1,20,8,5,5,1,20,2,11,12,11,20,15,11,6,14,16,17,18,19,20,20,2,19,19,4,16,11,13,9,19,19,2,17,2,10,11,14,20,10,2
8.283442432004149,7,15,8,14,3,4,4,2,1,9,9,3,6,5,2,4,7,19,4,4,12,2,5,7,1,9,3,7,10,12,14,1,10,14,19,12,6,20,11,12,2,10,5,7,18,7,18,6,10,3,6
6.405821897171613,4,18,7,9,18,11,16,4,17,12,13,17,8,19,6,8,4,8,5,18,2,8,13,12,3,16,11,7,5,5,17,8,5,10,17,3,4,2,15,8,5,6,9,2,17,8,14,11,16,7,19
5.084952869870959,5,1,11,16,20,19,17,19,2,3,12,3,8,17,11,15,8,19,6,4,8,14,17,12,15,13,5,13,8,2,14,4,3,9,5,16,16,17,20,17,5,6,10,4,19,7,18,4,11,4,3
12.412586330394129,12,6,14,6,10,14,12,20,16,9,10,9,20,2,9,3,4,16,19,19,8,10,15,11,1,8,4,9,19,7,6,19,7,17,5,18,15,9,6,16,8,2,3,15,16,20,16,11,1,3,9
7.738835967085954,6,18,10,5,12,16,6,20,16,5,15,5,13,4,1,7,14,14,19,15,18,12,11,8,10,17,19,5,3,2,11,8,10,14,13,11,14,2,2,1,3,7,20,2,16,17,6,3,20,16,19
14.048447171428528,13,14,13,3,4,15,3,3,8,17,18,3,12,13,4,15,4,8,20,20,7,13,20,9,1,17,6,4,6,18,7,20,20,4,20,4,19,14,15,8,5,7,17,15,5,14,17,11,19,10,7
21.325847526702045,19,20,7,10,6,5,19,11,15,6,6,20,11,6,5,18,12,20,2,5,8,9,12,3,11,5,18,3,17,11,6,3,11,15,2,12,14,4,1,4,5,15,12,13,9,17,14,14,6,4,13
16.605680556801286,16,2,2,20,14,13,9,7,12,11,18,19,8,7,2,18,4,13,4,14,13,20,13,20,13,9,13,1,9,12,20,6,14,8,3,18,10,20,11,17,3,20,7,19,10,11,16,13,18,6,2
10.238939227845007,10,5,20,15,16,3,14,18,19,9,5,1,18,3,6,3,15,15,12,15,4,9,3,16,10,13,16,6,5,15,18,9,10,4,18,3,10,10,6,13,2,11,19,12,13,2,5,14,6,6,14
5.2132566317255185,5,3,14,1,11,18,3,15,8,11,16,15,14,17,7,19,15,6,8,19,4,7,13,5,5,6,5,9,20,12,1,4,8,9,4,1,9,7,20,4,16,9,15,19,4,7,9,12,7,15,2
2.114021596766885,1,17,15,4,15,11,13,18,1,2,13,5,6,1,3,7,17,11,12,3,20,8,9,3,8,3,13,15,2,15,1,2,12,16,3,18,15,9,16,15,4,15,9,2,11,15,13,10,16,17,13
18.431505203977405,18,9,17,8,2,1,13,3,5,18,18,10,4,10,6,13,16,11,19,11,20,9,16,14,15,14,20,12,14,6,6,3,6,20,13,7,8,18,10,6,13,1,19,2,18,11,14,1,19,16,15
1.6814643368778759,1,14,18,7,2,4,5,5,15,7,13,8,17,20,3,12,1,4,9,18,6,18,17,2,7,14,5,6,7,9,11,3,19,2,15,12,20,4,13,4,20,12,17,12,7,16,18,11,12,16,8
7.264478575032657,6,11,8,10,14,3,7,13,4,6,15,3,18,8,12,9,9,13,15,14,19,19,14,18,3,15,9,3,10,17,8,8,6,3,1,20,4,11,15,7,12,2,12,2,20,12,6,10,6,13,19
10.195465447725917,9,8,6,14,20,4,17,3,14,9,9,1,3,19,15,2,19,10,9,19,11,15,10,3,12,4,4,16,15,7,7,10,11,19,13,5,4,20,8,15,20,10,18,19,9,17,3,7,6,20,13
4.31396467134834,4,1,2,17,13,8,5,16,16,18,19,12,9,7,13,18,9,10,19,19,11,14,10,7,6,4,5,17,2,11,15,19,6,19,10,13,15,1,16,14,2,19,2,18,8,18,15,10,10,4,16
18.164566749811193,18,2,9,10,1,14,5,16,11,1,18,1,9,7,20,15,11,1,13,6,17,18,4,15,17,1,4,8,6,18,19,16,19,9,15,6,17,18,9,7,19,1,11,16,10,17,18,12,2,17,13
5.0073815195878675,4,14,13,16,17,2,2,5,12,2,17,1,13,1,13,5,8,5,16,10,10,18,15,5,11,19,6,18,13,17,7,2,8,19,17,11,8,2,8,4,11,9,4,16,1,3,19,16,17,3,13
8.709564954051318,5,16,4,2,5,19,13,14,19,2,2,3,6,18,19,16,8,19,7,14,8,4,6,16,5,13,15,15,17,8,6,15,17,1,4,3,17,12,9,4,12,4,3,10,7,4,3,20,18,9,7
9.154678366932034,9,3,16,15,2,18,6,17,11,12,14,16,10,17,20,5,8,9,13,4,1,6,20,3,12,9,4,17,1,4,14,10,11,15,19,6,19,17,16,3,14,5,7,16,14,16,19,20,17,7,7
9.617982022322805,9,14,17,12,2,1,5,19,5,15,12,20,5,16,17,14,18,5,9,14,20,8,7,11,12,7,4,17,16,11,6,13,17,15,20,12,13,5,3,11,10,4,5,20,4,6,7,1,7,13,6
4.240586594648199,4,3,11,5,3,6,14,14,15,8,18,20,15,19,11,8,5,20,5,13,5,11,17,10,19,4,20,14,1,16,5,7,18,8,3,7,15,8,18,8,2,19,18,5,2,18,16,20,12,9,19
9.037780894525962,8,17,16,4,9,17,11,2,5,6,12,8,9,19,13,8,17,20,20,16,8,15,16,9,3,18,8,5,6,11,8,19,14,10,3,20,20,14,10,17,15,18,6,18,1,13,14,9,6,20,15
14.103294147235182,14,1,9,10,13,16,3,17,2,5,7,11,9,5,14,10,4,9,14,3,18,14,5,19,8,12,12,16,1,16,10,20,15,11,7,11,12,5,14,8,4,10,4,10,17,3,1,12,1,10,10
22.652928210494597,16,12,1,16,19,10,9,15,7,7,16,6,17,8,7,8,5,1,4,5,14,19,1,20,16,4,17,6,6,2,16,7,16,9,1,12,8,20,7,19,20,3,13,13,14,20,10,10,17,2,11
16.59810412479123,12,7,1,9,12,15,2,5,5,12,15,6,7,1,8,14,4,20,17,13,10,1,6,16,7,12,3,17,18,8,5,12,8,11,1,19,20,1,15,13,6,10,2,11,19,6,4,6,6,18,10
4.8220293239452765,4,4,2,8,2,8,9,8,7,2,9,7,14,9,14,10,2,12,10,20,12,16,9,20,4,10,10,5,3,15,1,19,18,9,20,18,5,7,8,11,19,19,20,10,13,10,7,20,14,10,12
3.0480966375688,3,1,20,13,14,17,3,9,2,5,18,4,1,12,19,5,15,8,14,19,19,12,10,6,6,10,13,2,15,20,15,4,17,12,6,1,16,18,9,6,4,1,10,4,8,4,2,4,1,20,8
4.147647604544654,4,3,12,12,1,6,10,9,2,4,7,11,17,16,5,9,12,8,3,16,12,16,3,18,12,2,20,8,2,7,10,8,10,12,20,18,19,3,11,2,13,7,7,10,19,2,1,7,16,20,19
14.649095948156992,13,14,8,5,9,18,14,7,8,6,10,4,1,20,10,7,17,2,11,9,15,13,18,20,14,18,16,10,17,7,2,3,13,11,19,17,2,7,13,8,4,15,8,8,18,8,15,15,10,15,9
13.880256983102196,13,14,15,7,7,7,7,13,4,16,12,8,14,2,20,7,14,16,17,5,17,6,14,5,18,1,12,2,16,15,15,19,20,19,7,15,12,18,11,17,1,13,16,8,8,15,11,15,7,6,5
11.768835295418636,10,16,9,1,19,11,3,13,18,14,18,19,18,7,6,11,3,2,15,16,13,18,14,5,18,4,20,19,6,19,1,17,12,9,9,20,7,19,15,10,11,1,4,11,11,16,5,1,4,12,2
19.229944470565023,16,10,1,20,9,11,20,1,1,17,6,12,8,20,16,20,19,5,3,7,12,2,2,9,6,12,8,6,18,9,12,14,10,18,20,11,2,6,7,8,3,13,15,12,15,4,13,16,10,9,10
10.876877543350409,10,14,15,15,12,18,5,2,15,14,2,7,16,16,14,4,5,19,6,18,17,10,6,9,6,14,9,3,13,13,2,13,8,17,1,1,10,11,4,16,4,8,10,16,10,18,18,1,14,14,15
18.30953076277749,18,5,15,19,15,11,6,19,9,16,4,2,15,13,3,20,16,15,2,15,13,20,7,16,9,9,1,8,19,4,7,7,4,10,3,13,14,8,4,19,18,5,10,14,10,14,11,18,7,11,13
6.183239766605806,5,13,8,20,6,12,17,5,20,20,17,17,10,3,19,1,7,16,8,13,10,20,18,2,7,5,1,18,15,9,7,8,3,19,6,11,20,10,19,18,12,3,5,12,2,19,4,20,18,6,15
